,solar_lf,wind_lf,hydro_lf,cogen_lf
2171,0.00031210268864458117,0.33420198925909134,0.219762627944239,0.27872340425531916
2172,0.0,0.3947824102728239,0.1738208716714132,0.28617021276595744
2173,0.0,0.3224224629508656,0.16908460813813217,0.27606382978723404
2174,0.0,0.12149739992198588,0.15487581753828913,0.27606382978723404
2175,0.0,0.1161124736096541,0.13640438975849317,0.2547872340425532
2176,0.0,0.07875454731785234,0.11935384103868153,0.2654255319148936
2177,0.0,0.06259976838085698,0.11888021468535342,0.28297872340425534
2178,0.0,0.027597747350700395,0.11651208291871293,0.29202127659574467
2179,0.0,0.018847242093161243,0.11603845656538482,0.2898936170212766
2180,0.0,0.05014712628358974,0.11130219303210381,0.2978723404255319
2181,0.0002340770164834359,0.05384926312331784,0.1079868085588071,0.31648936170212766
2182,0.004603514657507572,0.046444989443861634,0.09377801795896407,0.38776595744680853
2183,0.03003988378204094,0.0461084315493409,0.08904175442568305,0.3781914893617021
2184,0.11054500147575264,0.05717805679044276,0.1079868085588071,0.375
2185,0.27678678666783,0.03457277852445376,0.1051450504388385,0.35851063829787233
2186,0.4448799884931371,0.00864319463111344,0.1060923031454947,0.350531914893617
2187,0.5451650561264089,0.004654027878291852,0.09946153419890127,0.2936170212765957
2188,0.574016298660904,0.004654027878291852,0.08146373277243342,0.28617021276595744
2189,0.46902554708484023,0.00731347238017291,0.08525274359905824,0.2574468085106383
2190,0.41518018000174506,0.005318889003762117,0.09709340243226076,0.3393617021276596
2191,0.28843528298523313,0.004986458441026984,0.10040878690555748,0.39787234042553193
2192,0.16369608732138666,0.003656736190086455,0.11556483021205671,0.42659574468085104
2193,0.05423107888168465,0.007645902942908043,0.12030109374533773,0.4175531914893617
2194,0.010028506763327175,0.021940417140518732,0.17003186084478836,0.42340425531914894
2195,0.0,0.007978333505643176,0.23539229760406635,0.44361702127659575
2196,0.0,0.004986458441026984,0.1771362561447099,0.4122340425531915
2197,0.0,0.026262014456075452,0.13214175257854027,0.4106382978723404
2198,0.0,0.04188625090462667,0.10561867679216659,0.36223404255319147
2199,0.0,0.053521320600356304,0.107513182205479,0.37127659574468086
2200,0.0,0.05618076510223736,0.11414395115207242,0.326063829787234
2201,0.0,0.04088895921642127,0.12361647821863445,0.26063829787234044
2202,0.0,0.01296479194667016,0.09614614972560456,0.2478723404255319
2203,0.0,0.003656736190086455,0.09093625983899545,0.2579787234042553
2204,0.0,0.0016621528136756614,0.08667362265904253,0.25585106382978723
2205,0.0003085694388716054,0.002327013939145926,0.08667362265904253,0.2824468085106383
2206,0.0171256038573741,0.0006648611254702646,0.08667362265904253,0.3446808510638298
2207,0.1264363275776403,0.0016621528136756614,0.08856812807235495,0.35319148936170214
2208,0.31396940405185847,0.003656736190086455,0.1051450504388385,0.36542553191489363
2209,0.4282943811537883,0.01462694476034582,0.09472527066562027,0.3404255319148936
2210,0.5424650735362823,0.085434654622929,0.10467142408551039,0.3372340425531915
2211,0.6257016796718978,0.20909882396039822,0.09188351254565165,0.28297872340425534
2212,0.6555557728827257,0.3394116045525701,0.08525274359905824,0.2276595744680851
2213,0.6341101968811491,0.399581536407629,0.08714724901237064,0.2797872340425532
2214,0.5576621184007089,0.4939918162244066,0.09140988619232356,0.3452127659574468
2215,0.4451114155722908,0.5152673722394551,0.11840658833202533,0.3617021276595745
2216,0.2821867518480831,0.5046295942319309,0.1463505431783833,0.4175531914893617
2217,0.09812508156117052,0.5009728580418443,0.2202362542975671,0.3973404255319149
2218,0.016354180260195087,0.4856810521560283,0.3481153696961545,0.3904255319148936
2219,7.714235971790135e-05,0.4853486215932932,0.30596262424995346,0.3776595744680851
2220,0.0,0.49266209397346605,0.23302416583742586,0.3792553191489362
2221,0.0,0.46972438514474196,0.20318570557775545,0.4031914893617021
2222,0.0,0.41487334229344514,0.1439824114117428,0.349468085106383
2223,0.0,0.3896086195255751,0.13829889517180557,0.33085106382978724
2224,0.0,0.3500493825600943,0.15108680671166433,0.2946808510638298
2225,0.0,0.36999521632420224,0.1425615323517585,0.2574468085106383
2226,0.0,0.4155382034189154,0.11272307209208811,0.2276595744680851
2227,0.0,0.42783813424011524,0.09851428149224507,0.2680851063829787
2228,0.0,0.40689500878780194,0.09946153419890127,0.26861702127659576
2229,0.00038571179858950676,0.3640114661949699,0.09804065513891697,0.26276595744680853
2230,0.020365582965525958,0.3862843138982237,0.09235713889897976,0.3090425531914894
2231,0.13615626490209587,0.43382188436934765,0.08809450171902684,0.32127659574468087
2232,0.3122722721380647,0.25264722767870057,0.20081757381111495,0.275531914893617
2233,0.4653227138183809,0.24566618586126276,0.12787911539858735,0.27606382978723404
2234,0.5652220696530632,0.2719282003173382,0.08051648006577722,0.27393617021276595
2235,0.6304845059744077,0.3314332710469269,0.07293845841252761,0.24361702127659574
2236,0.6486901028678325,0.4178652173580613,0.07293845841252761,0.2590425531914894
2237,0.6291730858592034,0.4467866763160178,0.0724648320591995,0.2845744680851064
2238,0.5643735036961662,0.4747108435857689,0.07672746923915241,0.29840425531914894
2239,0.45182280086774823,0.4580893154490123,0.08383186453907393,0.31436170212765957
2240,0.27053825553068006,0.45476500982166096,0.12409010457196254,0.3468085106382979
2241,0.12281063667089895,0.4291678564910558,0.215026364410958,0.3723404255319149
2242,0.026382687023522262,0.37132493857514276,0.33390657909631144,0.3425531914893617
2243,0.0,0.3074982705299974,0.2964900971833914,0.34574468085106386
2244,0.0,0.23004194941271155,0.1832933987379752,0.3446808510638298
2245,0.0,0.2170771574660414,0.1856615305046157,0.34308510638297873
2246,0.0,0.22705007434809535,0.144929664118399,0.3382978723404255
2247,0.0,0.17785035106329578,0.1435087850584147,0.3021276595744681
2248,0.0,0.17153417037132826,0.14019340058511798,0.25957446808510637
2249,0.0,0.18782326794534976,0.12882636810524356,0.20425531914893616
2250,0.0,0.14759916985439875,0.12645823633860304,0.1925531914893617
2251,0.0,0.11701555808276656,0.12598460998527494,0.21329787234042552
2252,0.0,0.09540757150498297,0.12030109374533773,0.20425531914893616
2253,0.0003085694388716054,0.07080770986258318,0.11272307209208811,0.21808510638297873
2254,0.01835988161286052,0.06016993185505894,0.1079868085588071,0.17819148936170212
2255,0.15490185831354591,0.02892145895795651,0.09519889701894836,0.16436170212765958
2256,0.3298607301537462,0.022605278265988998,0.09425164431229216,0.18351063829787234
2257,0.4748112240636828,0.015624236448551218,0.08762087536569874,0.21010638297872342
2258,0.5723191667471101,0.030916042334367302,0.08998900713233925,0.2175531914893617
2259,0.6172160201029288,0.054186181725826565,0.09661977607893267,0.21223404255319148
2260,0.6244674019164115,0.027259306144280848,0.09377801795896407,0.2170212765957447
2261,0.5804191145174897,0.10837236345165313,0.09140988619232356,0.22606382978723405
2262,0.5185509420237329,0.1389559752232853,0.09283076525230785,0.21436170212765956
2263,0.41487161056287347,0.19081514300996594,0.1108285666787757,0.2271276595744681
2264,0.2554954953856893,0.1595666701128635,0.1444560377650709,0.1925531914893617
2265,0.09905078987778533,0.1469343087289285,0.1761890034380537,0.18829787234042553
2266,0.015505614303298172,0.07778875168002096,0.37227031371588765,0.21117021276595746
2267,7.714235971790135e-05,0.027591736707015983,0.2912802072967823,0.20638297872340425
2268,0.0,0.0947427103795127,0.20034394745778686,0.20212765957446807
2269,0.0,0.2705984780663977,0.16055933377822634,0.20159574468085106
2270,0.0,0.5634698038360493,0.12693186269193116,0.19574468085106383
2271,0.0,0.6326153608849567,0.11603845656538482,0.1829787234042553
2272,0.0,0.4404704956240503,0.10040878690555748,0.21382978723404256
2273,0.0,0.19580160145099293,0.09851428149224507,0.21648936170212765
2274,0.0,0.054186181725826565,0.09709340243226076,0.1925531914893617
2275,0.0,0.028256597832486244,0.11035494032544761,0.1973404255319149
2276,0.0,0.02493229220513492,0.12929999445857165,0.1925531914893617
2277,0.00038571179858950676,0.08344007124651821,0.11414395115207242,0.21382978723404256
2278,0.02414555859170312,0.19912590707834424,0.11035494032544761,0.22393617021276596
2279,0.12805631713171625,0.3374170211761593,0.09804065513891697,0.2297872340425532
2280,0.25873547449384116,0.3487196603091538,0.08809450171902684,0.2398936170212766
2281,0.3756832918261796,0.3816302860199319,0.0734120847658557,0.2622340425531915
2282,0.45375135986069576,0.35370611875018076,0.07009670029255899,0.24574468085106382
2283,0.5521850108607379,0.371989799700613,0.0705703266458871,0.2074468085106383
2284,0.5735534445025965,0.43814348168490436,0.06914944758590279,0.17659574468085107
2285,0.5033538971593063,0.5844129292883626,0.06914944758590279,0.21595744680851064
2286,0.4544456410981568,0.5887345266039193,0.0686758212325747,0.24202127659574468
2287,0.33572354949230665,0.6136668188090543,0.0705703266458871,0.29627659574468085
2288,0.1835988161286052,0.6259667496302541,0.11414395115207242,0.2734042553191489
2289,0.06364244676726862,0.5943858461704166,0.15582307024494532,0.2877659574468085
2290,0.012111350475710513,0.5398672338818549,0.27138790045700206,0.3074468085106383
2291,7.714235971790135e-05,0.4477839680042232,0.29980548165668813,0.3175531914893617
2292,0.0,0.35669799381479694,0.24770658279059699,0.31436170212765957
2293,0.0,0.3420710490544511,0.16529559731150736,0.2712765957446808
2294,0.0,0.37398438307702386,0.1501395540050081,0.2547872340425532
2295,0.0,0.3706600774496725,0.1387725215251337,0.23351063829787233
2296,0.0,0.3852870222100183,0.13593076340516508,0.21117021276595746
2297,0.0,0.39492750852933717,0.12740548904525925,0.21063829787234042
2298,0.0,0.35337368818744563,0.13024724716522787,0.22393617021276596
2299,0.0,0.29453347858332724,0.14966592765168002,0.26648936170212767
2300,0.0,0.1964664625764632,0.11651208291871293,0.21436170212765956
2301,0.00038571179858950676,0.1605639618010689,0.1098813139721195,0.2026595744680851
2302,0.007097097094046924,0.17851521218876604,0.11651208291871293,0.20957446808510638
2303,0.08200232838012914,0.2559715333060519,0.09188351254565165,0.17925531914893617
2304,0.24176415535590284,0.1894854207590254,0.0762538428858243,0.19574468085106383
2305,0.41633731539751356,0.1718666009340634,0.0762538428858243,0.2154255319148936
2306,0.5170080948293748,0.28688757564041917,0.0772010955924805,0.19787234042553192
2307,0.5443164901695119,0.3766438275789049,0.09283076525230785,0.16170212765957448
2308,0.48175403643829395,0.3573628549402672,0.12693186269193116,0.1819148936170213
2309,0.4286800929523778,0.3354224377997485,0.15203405941832052,0.20638297872340425
2310,0.3337178481396412,0.3217927847276081,0.11177581938543191,0.1675531914893617
2311,0.26467543619211953,0.3197982013511973,0.1060923031454947,0.20053191489361702
2312,0.17904741690524903,0.29885507589888394,0.10135603961221368,0.17393617021276594
2313,0.07027668970300813,0.22970951884997642,0.13593076340516508,0.20106382978723406
2314,0.015119902504708665,0.20943125452313335,0.26712526327704916,0.18563829787234043
2315,0.0,0.21142583789954414,0.257179109857159,0.21170212765957447
2316,0.0,0.211093407336809,0.24628570373061268,0.20691489361702128
2317,0.0,0.26328500568622476,0.18992416768456863,0.21010638297872342
2318,0.0,0.28023896438571655,0.1463505431783833,0.21914893617021278
2319,0.0,0.26561201962537073,0.12077472009866583,0.21648936170212765
2320,0.0,0.24666347754946816,0.11556483021205671,0.21861702127659574
2321,0.0,0.24333917192211685,0.11461757750540051,0.22074468085106383
2322,0.0,0.2283797965990359,0.10656592949882279,0.26382978723404255
2323,0.0,0.1831692400670579,0.10182966596554179,0.24148936170212765
2324,0.0,0.14660187816619336,0.10088241325888558,0.23138297872340424
2325,0.00023142707915370405,0.13396951678225832,0.10088241325888558,0.23138297872340424
2326,0.004859968662227785,0.1502586143562798,0.10135603961221368,0.21808510638297873
2327,0.022216999598755588,0.2077691017094577,0.08430549089240204,0.2074468085106383
2328,0.15744755618423664,0.17751792050056064,0.0715175793525433,0.1920212765957447
2329,0.2715411062070128,0.14593701704072307,0.06488681040594987,0.17925531914893617
2330,0.40438024964123886,0.09873187713233429,0.05541428333938785,0.20851063829787234
2331,0.43570004768670684,0.12233444708652869,0.05351977792607545,0.225
2332,0.4847625884672921,0.2981902147734137,0.048783514392794436,0.21329787234042552
2333,0.44649997804721303,0.32578195148042965,0.047836261686138234,0.21010638297872342
2334,0.3671204898974925,0.34705750749547815,0.04452087721284152,0.20159574468085106
2335,0.2564212037023041,0.31647389572384593,0.08193735912576153,0.21595744680851064
2336,0.13978195580883723,0.28788486732862456,0.12030109374533773,0.22606382978723405
2337,0.1203420811599261,0.2832308394503327,0.12645823633860304,0.2276595744680851
2338,0.01604561082132348,0.24067972742023577,0.1761890034380537,0.26861702127659576
2339,0.004397114503920377,0.21175826846227927,0.24628570373061268,0.2925531914893617
2340,0.0,0.16289097574021483,0.31827690943648407,0.2936170212765957
2341,0.0,0.14261271141337176,0.23349779219075395,0.3
2342,0.0,0.1379586835350799,0.15629669659827344,0.324468085106383
2343,0.0,0.13762625297234476,0.1468241695317114,0.326063829787234
2344,0.0,0.12100472483558816,0.09283076525230785,0.3601063829787234
2345,0.0,0.10272104388515588,0.08904175442568305,0.3898936170212766
2346,0.0,0.09441027981677758,0.08809450171902684,0.39148936170212767
2347,0.0,0.09141840475216138,0.08762087536569874,0.3898936170212766
2348,0.0,0.08044819618190202,0.07956922735912102,0.35
2349,0.0,0.07911847393096148,0.07862197465246482,0.34361702127659577
2350,0.010568503281352485,0.06848069592343725,0.0719912057058714,0.3191489361702128
2351,0.05561964135660687,0.05784291791591302,0.0696230739392309,0.3228723404255319
2352,0.12435348386525698,0.03324305627351323,0.10230329231886988,0.33297872340425533
2353,0.20388725673441327,0.021940417140518732,0.11035494032544761,0.3122340425531915
2354,0.2715411062070128,0.026262014456075452,0.09851428149224507,0.3127659574468085
2355,0.3102665707853992,0.020943125452313336,0.09519889701894836,0.3021276595744681
2356,0.36565478506285237,0.01429451419761069,0.07104395299921519,0.3404255319148936
2357,0.4225858465346636,0.004654027878291852,0.057782415106028356,0.31117021276595747
2358,0.4545227834578748,0.014959375323080953,0.06583406311260608,0.40904255319148936
2359,0.3324835703841548,0.0771238905545507,0.10419779773218228,0.4122340425531915
2360,0.1944758888488293,0.07446444605266964,0.15534944389161723,0.44042553191489364
2361,0.1139392653033403,0.07246986267625884,0.23207691313076964,0.423936170212766
2362,0.01257420463401792,0.08111305730737228,0.23018240771745724,0.43351063829787234
2363,0.0,0.08510222406019387,0.20508021099106788,0.43670212765957445
2364,0.0,0.12100472483558816,0.14966592765168002,0.4053191489361702
2365,0.0,0.26095799174707884,0.10372417137885419,0.40585106382978725
2366,0.0,0.3909383417765156,0.09661977607893267,0.3946808510638298
2367,0.0,0.5195889695550118,0.09756702878558887,0.3079787234042553
2368,0.0,0.5967128601095625,0.08572636995238633,0.28936170212765955
2369,0.0,0.6422558472042756,0.07767472194580861,0.2547872340425532
2370,0.0,0.6661908477212052,0.07672746923915241,0.2601063829787234
2371,0.0,0.6751664729150537,0.07388571111918381,0.2648936170212766
2372,0.0,0.6804853619188158,0.0719912057058714,0.2643617021276596
2373,0.0003085694388716054,0.6851393897971076,0.0686758212325747,0.2702127659574468
2374,0.007328524173200629,0.6748340423523186,0.07009670029255899,0.2925531914893617
2375,0.08493373804940939,0.6641962643447943,0.08288461183241773,0.3276595744680851
